32	36	8700.000	0.900	
32	37	8700.000	0.900	
33	39	8700.000	-0.000	
33	35	8700.000	0.900	
33	37	8700.000	0.900	
33	36	8700.000	0.900	
33	38	8700.000	0.900	
34	39	8700.000	-0.000	
34	35	8700.000	0.900	
34	37	8700.000	0.900	
34	36	8700.000	0.900	
34	38	8700.000	0.900	
19	39	8800.000	-0.006	
19	37	8800.000	0.897	
19	38	8800.000	0.773	
19	36	8800.000	0.900	
19	35	8800.000	0.900	
20	36	8800.000	0.900	
20	38	8800.000	0.900	
20	37	8800.000	0.896	
20	39	8800.000	-0.000	
20	35	8800.000	0.900	
21	35	8800.000	0.900	
21	36	8800.000	0.900	
21	39	8800.000	-0.000	
21	37	8800.000	0.896	
21	38	8800.000	0.900	
22	39	8800.000	-0.001	
22	35	8800.000	0.900	
22	36	8800.000	0.900	
22	37	8800.000	0.880	
22	38	8800.000	0.900	
23	39	8800.000	-0.000	
23	37	8800.000	0.900	
23	36	8800.000	0.896	
23	35	8800.000	0.900	
23	38	8800.000	0.900	
24	36	8800.000	0.900	
24	37	8800.000	0.900	
24	38	8800.000	0.900	
24	39	8800.000	-0.000	
24	35	8800.000	0.900	
25	36	8800.000	0.900	
25	37	8800.000	0.900	
25	39	8800.000	-0.000	
25	38	8800.000	0.900	
25	35	8800.000	0.900	
26	36	8800.000	0.900	
26	39	8800.000	-0.000	
26	37	8800.000	0.900	
26	38	8800.000	0.900	
26	35	8800.000	0.900	
27	36	8800.000	0.846	
27	38	8800.000	0.900	
27	35	8800.000	0.900	
27	39	8800.000	-0.003	
27	37	8800.000	0.900	
28	38	8800.000	0.900	
28	37	8800.000	0.900	
28	36	8800.000	0.900	
28	35	8800.000	0.900	
28	39	8800.000	-0.000	
29	39	8800.000	-0.000	
29	38	8800.000	0.900	
29	36	8800.000	0.900	
29	35	8800.000	0.900	
29	37	8800.000	0.900	
30	37	8800.000	0.900	
30	38	8800.000	0.900	
30	39	8800.000	-0.000	
30	36	8800.000	0.900	
30	35	8800.000	0.900	
31	37	8800.000	0.896	
31	38	8800.000	0.880	
31	36	8800.000	0.656	
31	39	8800.000	-0.018	
31	35	8800.000	0.783	
32	38	8800.000	0.900	
32	39	8800.000	-0.000	
32	35	8800.000	0.900	
32	36	8800.000	0.900	
32	37	8800.000	0.900	
33	39	8800.000	-0.000	
33	35	8800.000	0.900	
33	37	8800.000	0.900	
33	36	8800.000	0.900	
33	38	8800.000	0.900	
34	39	8800.000	-0.000	
34	35	8800.000	0.900	
34	37	8800.000	0.900	
34	36	8800.000	0.900	
34	38	8800.000	0.900	
19	39	8900.000	-0.006	
19	37	8900.000	0.897	
19	38	8900.000	0.773	
19	36	8900.000	0.900	
19	35	8900.000	0.900	
20	36	8900.000	0.900	
20	38	8900.000	0.900	
20	37	8900.000	0.896	
20	39	8900.000	-0.000	
20	35	8900.000	0.900	
21	35	8900.000	0.900	
21	36	8900.000	0.900	
21	39	8900.000	-0.000	
21	37	8900.000	0.896	
21	38	8900.000	0.900	
22	39	8900.000	-0.001	
22	35	8900.000	0.900	
22	36	8900.000	0.900	
22	37	8900.000	0.878	
22	38	8900.000	0.900	
23	39	8900.000	-0.000	
23	37	8900.000	0.900	
23	36	8900.000	0.896	
23	35	8900.000	0.900	
23	38	8900.000	0.900	
24	36	8900.000	0.900	
24	37	8900.000	0.900	
24	38	8900.000	0.900	
24	39	8900.000	-0.000	
24	35	8900.000	0.900	
25	36	8900.000	0.900	
25	37	8900.000	0.900	
25	39	8900.000	-0.000	
25	38	8900.000	0.900	
25	35	8900.000	0.900	
26	36	8900.000	0.900	
26	39	8900.000	-0.000	
26	37	8900.000	0.900	
26	38	8900.000	0.900	
26	35	8900.000	0.900	
27	36	8900.000	0.846	
27	38	8900.000	0.900	
27	35	8900.000	0.900	
27	39	8900.000	-0.003	
27	37	8900.000	0.900	
28	38	8900.000	0.900	
28	37	8900.000	0.900	
28	36	8900.000	0.900	
28	35	8900.000	0.900	
28	39	8900.000	-0.000	
29	39	8900.000	-0.000	
29	38	8900.000	0.900	
29	36	8900.000	0.900	
29	35	8900.000	0.900	
29	37	8900.000	0.900	
30	37	8900.000	0.900	
30	38	8900.000	0.900	
30	39	8900.000	-0.000	
30	36	8900.000	0.900	
30	35	8900.000	0.900	
31	37	8900.000	0.896	
31	38	8900.000	0.880	
31	36	8900.000	0.656	
31	39	8900.000	-0.018	
31	35	8900.000	0.783	
32	38	8900.000	0.900	
32	39	8900.000	-0.000	
32	35	8900.000	0.900	
32	36	8900.000	0.900	
32	37	8900.000	0.900	
33	39	8900.000	-0.000	
33	35	8900.000	0.900	
33	37	8900.000	0.900	
33	36	8900.000	0.900	
33	38	8900.000	0.900	
34	39	8900.000	-0.000	
34	35	8900.000	0.900	
34	37	8900.000	0.900	
34	36	8900.000	0.900	
34	38	8900.000	0.900	
19	39	9000.000	-0.006	
19	37	9000.000	0.897	
19	38	9000.000	0.773	
19	36	9000.000	0.900	
19	35	9000.000	0.900	
20	36	9000.000	0.900	
20	38	9000.000	0.900	
20	37	9000.000	0.896	
20	39	9000.000	-0.000	
20	35	9000.000	0.900	
21	35	9000.000	0.900	
21	36	9000.000	0.900	
21	39	9000.000	-0.000	
21	37	9000.000	0.896	
21	38	9000.000	0.900	
22	39	9000.000	-0.001	
22	35	9000.000	0.900	
22	36	9000.000	0.900	
22	37	9000.000	0.876	
22	38	9000.000	0.900	
23	39	9000.000	-0.000	
23	37	9000.000	0.900	
23	36	9000.000	0.896	
23	35	9000.000	0.900	
23	38	9000.000	0.900	
24	36	9000.000	0.900	
24	37	9000.000	0.900	
24	38	9000.000	0.900	
24	39	9000.000	-0.000	
24	35	9000.000	0.900	
25	36	9000.000	0.900	
25	37	9000.000	0.900	
25	39	9000.000	-0.000	
25	38	9000.000	0.900	
25	35	9000.000	0.900	
26	36	9000.000	0.900	
26	39	9000.000	-0.000	
26	37	9000.000	0.900	
26	38	9000.000	0.900	
26	35	9000.000	0.900	
27	36	9000.000	0.846	
27	38	9000.000	0.900	
27	35	9000.000	0.900	
27	39	9000.000	-0.003	
27	37	9000.000	0.900	
28	38	9000.000	0.900	
28	37	9000.000	0.900	
28	36	9000.000	0.900	
28	35	9000.000	0.900	
28	39	9000.000	-0.000	
29	39	9000.000	-0.000	
29	38	9000.000	0.900	
29	36	9000.000	0.900	
29	35	9000.000	0.900	
29	37	9000.000	0.900	
30	37	9000.000	0.900	
30	38	9000.000	0.900	
30	39	9000.000	-0.000	
30	36	9000.000	0.900	
30	35	9000.000	0.900	
31	37	9000.000	0.896	
31	38	9000.000	0.880	
31	36	9000.000	0.656	
31	39	9000.000	-0.018	
31	35	9000.000	0.783	
32	38	9000.000	0.900	
32	39	9000.000	-0.000	
32	35	9000.000	0.900	
32	36	9000.000	0.900	
32	37	9000.000	0.900	
33	39	9000.000	-0.000	
33	35	9000.000	0.900	
33	37	9000.000	0.900	
33	36	9000.000	0.900	
33	38	9000.000	0.900	
34	39	9000.000	-0.000	
34	35	9000.000	0.900	
34	37	9000.000	0.900	
34	36	9000.000	0.900	
34	38	9000.000	0.900	
19	39	9100.000	-0.006	
19	37	9100.000	0.897	
19	38	9100.000	0.773	
19	36	9100.000	0.900	
19	35	9100.000	0.900	
20	36	9100.000	0.900	
20	38	9100.000	0.900	
20	37	9100.000	0.896	
20	39	9100.000	-0.000	
20	35	9100.000	0.900	
21	35	9100.000	0.900	
21	36	9100.000	0.900	
21	39	9100.000	-0.000	
21	37	9100.000	0.896	
21	38	9100.000	0.900	
22	39	9100.000	-0.001	
22	35	9100.000	0.900	
22	36	9100.000	0.900	
22	37	9100.000	0.874	
22	38	9100.000	0.900	
23	39	9100.000	-0.000	
23	37	9100.000	0.900	
23	36	9100.000	0.896	
23	35	9100.000	0.900	
23	38	9100.000	0.900	
24	36	9100.000	0.900	
24	37	9100.000	0.900	
24	38	9100.000	0.900	
24	39	9100.000	-0.000	
24	35	9100.000	0.900	
25	36	9100.000	0.900	
25	37	9100.000	0.900	
25	39	9100.000	-0.000	
25	38	9100.000	0.900	
25	35	9100.000	0.900	
26	36	9100.000	0.900	
26	39	9100.000	-0.000	
26	37	9100.000	0.900	
26	38	9100.000	0.900	
26	35	9100.000	0.900	
27	36	9100.000	0.846	
27	38	9100.000	0.900	
27	35	9100.000	0.900	
27	39	9100.000	-0.003	
27	37	9100.000	0.900	
28	38	9100.000	0.900	
28	37	9100.000	0.900	
28	36	9100.000	0.900	
28	35	9100.000	0.900	
28	39	9100.000	-0.000	
29	39	9100.000	-0.000	
29	38	9100.000	0.900	
29	36	9100.000	0.900	
29	35	9100.000	0.900	
29	37	9100.000	0.900	
30	37	9100.000	0.900	
30	38	9100.000	0.900	
30	39	9100.000	-0.000	
30	36	9100.000	0.900	
30	35	9100.000	0.900	
31	37	9100.000	0.896	
31	38	9100.000	0.880	
31	36	9100.000	0.656	
31	39	9100.000	-0.018	
31	35	9100.000	0.783	
32	38	9100.000	0.900	
32	39	9100.000	-0.000	
32	35	9100.000	0.900	
32	36	9100.000	0.900	
32	37	9100.000	0.900	
33	39	9100.000	-0.000	
33	35	9100.000	0.900	
33	37	9100.000	0.900	
33	36	9100.000	0.900	
33	38	9100.000	0.900	
34	39	9100.000	-0.000	
34	35	9100.000	0.900	
34	37	9100.000	0.900	
34	36	9100.000	0.900	
34	38	9100.000	0.900	
19	39	9200.000	-0.006	
19	37	9200.000	0.897	
19	38	9200.000	0.773	
19	36	9200.000	0.900	
19	35	9200.000	0.900	
20	36	9200.000	0.900	
20	38	9200.000	0.900	
20	37	9200.000	0.896	
20	39	9200.000	-0.000	
20	35	9200.000	0.900	
21	35	9200.000	0.900	
21	36	9200.000	0.900	
21	39	9200.000	-0.000	
21	37	9200.000	0.896	
21	38	9200.000	0.900	
22	39	9200.000	-0.001	
22	35	9200.000	0.900	
22	36	9200.000	0.900	
22	37	9200.000	0.872	
22	38	9200.000	0.900	
23	39	9200.000	-0.000	
23	37	9200.000	0.900	
23	36	9200.000	0.896	
23	35	9200.000	0.900	
23	38	9200.000	0.900	
24	36	9200.000	0.900	
24	37	9200.000	0.900	
24	38	9200.000	0.900	
24	39	9200.000	-0.000	
24	35	9200.000	0.900	
25	36	9200.000	0.900	
25	37	9200.000	0.900	
25	39	9200.000	-0.000	
25	38	9200.000	0.900	
25	35	9200.000	0.900	
26	36	9200.000	0.900	
26	39	9200.000	-0.000	
26	37	9200.000	0.900	
26	38	9200.000	0.900	
26	35	9200.000	0.900	
27	36	9200.000	0.846	
27	38	9200.000	0.900	
27	35	9200.000	0.900	
27	39	9200.000	-0.003	
27	37	9200.000	0.900	
28	38	9200.000	0.900	
28	37	9200.000	0.900	
28	36	9200.000	0.900	
28	35	9200.000	0.900	
28	39	9200.000	-0.000	
29	39	9200.000	-0.000	
29	38	9200.000	0.900	
29	36	9200.000	0.900	
29	35	9200.000	0.900	
29	37	9200.000	0.900	
30	37	9200.000	0.900	
30	38	9200.000	0.900	
30	39	9200.000	-0.000	
30	36	9200.000	0.900	
30	35	9200.000	0.900	
31	37	9200.000	0.896	
31	38	9200.000	0.880	
31	36	9200.000	0.656	
31	39	9200.000	-0.018	
31	35	9200.000	0.783	
32	38	9200.000	0.900	
32	39	9200.000	-0.000	
32	35	9200.000	0.900	
32	36	9200.000	0.900	
32	37	9200.000	0.900	
33	39	9200.000	-0.000	
33	35	9200.000	0.900	
33	37	9200.000	0.900	
33	36	9200.000	0.900	
33	38	9200.000	0.900	
34	39	9200.000	-0.000	
34	35	9200.000	0.900	
34	37	9200.000	0.900	
34	36	9200.000	0.900	
34	38	9200.000	0.900	
19	39	9300.000	-0.006	
19	37	9300.000	0.897	
19	38	9300.000	0.773	
19	36	9300.000	0.900	
19	35	9300.000	0.900	
20	36	9300.000	0.900	
20	38	9300.000	0.900	
20	37	9300.000	0.896	
20	39	9300.000	-0.000	
20	35	9300.000	0.900	
21	35	9300.000	0.900	
21	36	9300.000	0.900	
21	39	9300.000	-0.000	
21	37	9300.000	0.896	
21	38	9300.000	0.900	
22	39	9300.000	-0.002	
22	35	9300.000	0.900	
22	36	9300.000	0.900	
22	37	9300.000	0.870	
22	38	9300.000	0.900	
23	39	9300.000	-0.000	
23	37	9300.000	0.900	
23	36	9300.000	0.896	
23	35	9300.000	0.900	
23	38	9300.000	0.900	
24	36	9300.000	0.900	
24	37	9300.000	0.900	
24	38	9300.000	0.900	
24	39	9300.000	-0.000	
24	35	9300.000	0.900	
25	36	9300.000	0.900	
25	37	9300.000	0.900	
25	39	9300.000	-0.000	
25	38	9300.000	0.900	
25	35	9300.000	0.900	
26	36	9300.000	0.900	
26	39	9300.000	-0.000	
26	37	9300.000	0.900	
26	38	9300.000	0.900	
26	35	9300.000	0.900	
27	36	9300.000	0.846	
27	38	9300.000	0.900	
27	35	9300.000	0.900	
27	39	9300.000	-0.003	
27	37	9300.000	0.900	
28	38	9300.000	0.900	
28	37	9300.000	0.900	
28	36	9300.000	0.900	
28	35	9300.000	0.900	
28	39	9300.000	-0.000	
29	39	9300.000	-0.000	
29	38	9300.000	0.900	
29	36	9300.000	0.900	
29	35	9300.000	0.900	
29	37	9300.000	0.900	
30	37	9300.000	0.900	
30	38	9300.000	0.900	
30	39	9300.000	-0.000	
30	36	9300.000	0.900	
30	35	9300.000	0.900	
31	37	9300.000	0.896	
31	38	9300.000	0.880	
31	36	9300.000	0.656	
31	39	9300.000	-0.018	
31	35	9300.000	0.783	
32	38	9300.000	0.900	
32	39	9300.000	-0.000	
32	35	9300.000	0.900	
32	36	9300.000	0.900	
32	37	9300.000	0.900	
33	39	9300.000	-0.000	
33	35	9300.000	0.900	
33	37	9300.000	0.900	
33	36	9300.000	0.900	
33	38	9300.000	0.900	
34	39	9300.000	-0.000	
34	35	9300.000	0.900	
34	37	9300.000	0.900	
34	36	9300.000	0.900	
34	38	9300.000	0.900	
19	39	9400.000	-0.006	
19	37	9400.000	0.897	
19	38	9400.000	0.773	
19	36	9400.000	0.900	
19	35	9400.000	0.900	
20	36	9400.000	0.900	
20	38	9400.000	0.900	
20	37	9400.000	0.896	
20	39	9400.000	-0.000	
20	35	9400.000	0.900	
21	35	9400.000	0.900	
21	36	9400.000	0.900	
21	39	9400.000	-0.000	
21	37	9400.000	0.896	
21	38	9400.000	0.900	
22	39	9400.000	-0.002	
22	35	9400.000	0.900	
22	36	9400.000	0.900	
22	37	9400.000	0.868	
22	38	9400.000	0.900	
23	39	9400.000	-0.000	
23	37	9400.000	0.900	
23	36	9400.000	0.896	
23	35	9400.000	0.900	
23	38	9400.000	0.900	
24	36	9400.000	0.900	
24	37	9400.000	0.900	
24	38	9400.000	0.900	
24	39	9400.000	-0.000	
24	35	9400.000	0.900	
25	36	9400.000	0.900	
25	37	9400.000	0.900	
25	39	9400.000	-0.000	
25	38	9400.000	0.900	
25	35	9400.000	0.900	
26	36	9400.000	0.900	
26	39	9400.000	-0.000	
26	37	9400.000	0.900	
26	38	9400.000	0.900	
26	35	9400.000	0.900	
27	36	9400.000	0.846	
27	38	9400.000	0.900	
27	35	9400.000	0.900	
27	39	9400.000	-0.003	
27	37	9400.000	0.900	
28	38	9400.000	0.900	
28	37	9400.000	0.900	
28	36	9400.000	0.900	
28	35	9400.000	0.900	
28	39	9400.000	-0.000	
29	39	9400.000	-0.000	
29	38	9400.000	0.900	
29	36	9400.000	0.900	
29	35	9400.000	0.900	
29	37	9400.000	0.900	
30	37	9400.000	0.900	
30	38	9400.000	0.900	
30	39	9400.000	-0.000	
30	36	9400.000	0.900	
30	35	9400.000	0.900	
31	37	9400.000	0.896	
31	38	9400.000	0.880	
31	36	9400.000	0.656	
31	39	9400.000	-0.018	
31	35	9400.000	0.783	
32	38	9400.000	0.900	
32	39	9400.000	-0.000	
32	35	9400.000	0.900	
32	36	9400.000	0.900	
32	37	9400.000	0.900	
33	39	9400.000	-0.000	
33	35	9400.000	0.900	
33	37	9400.000	0.900	
33	36	9400.000	0.900	
33	38	9400.000	0.900	
34	39	9400.000	-0.000	
34	35	9400.000	0.900	
34	37	9400.000	0.900	
34	36	9400.000	0.900	
34	38	9400.000	0.900	
19	39	9500.000	-0.006	
19	37	9500.000	0.897	
19	38	9500.000	0.773	
19	36	9500.000	0.900	
19	35	9500.000	0.900	
20	36	9500.000	0.900	
20	38	9500.000	0.900	
20	37	9500.000	0.896	
20	39	9500.000	-0.000	
20	35	9500.000	0.900	
21	35	9500.000	0.900	
21	36	9500.000	0.900	
21	39	9500.000	-0.000	
21	37	9500.000	0.896	
21	38	9500.000	0.900	
22	39	9500.000	-0.002	
22	35	9500.000	0.900	
22	36	9500.000	0.900	
22	37	9500.000	0.866	
22	38	9500.000	0.900	
23	39	9500.000	-0.000	
23	37	9500.000	0.900	
23	36	9500.000	0.896	
23	35	9500.000	0.900	
23	38	9500.000	0.900	
24	36	9500.000	0.900	
24	37	9500.000	0.900	
24	38	9500.000	0.900	
24	39	9500.000	-0.000	
24	35	9500.000	0.900	
25	36	9500.000	0.900	
25	37	9500.000	0.900	
25	39	9500.000	-0.000	
25	38	9500.000	0.900	
25	35	9500.000	0.900	
26	36	9500.000	0.900	
26	39	9500.000	-0.000	
26	37	9500.000	0.900	
26	38	9500.000	0.900	
26	35	9500.000	0.900	
27	36	9500.000	0.846	
27	38	9500.000	0.900	
27	35	9500.000	0.900	
27	39	9500.000	-0.003	
27	37	9500.000	0.900	
28	38	9500.000	0.900	
28	37	9500.000	0.900	
28	36	9500.000	0.900	
28	35	9500.000	0.900	
28	39	9500.000	-0.000	
29	39	9500.000	-0.000	
29	38	9500.000	0.900	
29	36	9500.000	0.900	
29	35	9500.000	0.900	
29	37	9500.000	0.900	
30	37	9500.000	0.900	
30	38	9500.000	0.900	
30	39	9500.000	-0.000	
30	36	9500.000	0.900	
30	35	9500.000	0.900	
31	37	9500.000	0.896	
31	38	9500.000	0.880	
31	36	9500.000	0.656	
31	39	9500.000	-0.018	
31	35	9500.000	0.783	
32	38	9500.000	0.900	
32	39	9500.000	-0.000	
32	35	9500.000	0.900	
32	36	9500.000	0.900	
32	37	9500.000	0.900	
33	39	9500.000	-0.000	
33	35	9500.000	0.900	
33	37	9500.000	0.900	
33	36	9500.000	0.900	
33	38	9500.000	0.900	
34	39	9500.000	-0.000	
34	35	9500.000	0.900	
34	37	9500.000	0.900	
34	36	9500.000	0.900	
34	38	9500.000	0.900	
19	39	9600.000	-0.006	
19	37	9600.000	0.897	
19	38	9600.000	0.773	
19	36	9600.000	0.900	
19	35	9600.000	0.900	
20	36	9600.000	0.900	
20	38	9600.000	0.900	
20	37	9600.000	0.896	
20	39	9600.000	-0.000	
20	35	9600.000	0.900	
21	35	9600.000	0.900	
21	36	9600.000	0.900	
21	39	9600.000	-0.000	
21	37	9600.000	0.896	
21	38	9600.000	0.900	
22	39	9600.000	-0.002	
22	35	9600.000	0.900	
22	36	9600.000	0.900	
22	37	9600.000	0.864	
22	38	9600.000	0.900	
23	39	9600.000	-0.000	
23	37	9600.000	0.900	
23	36	9600.000	0.896	
23	35	9600.000	0.900	
23	38	9600.000	0.900	
24	36	9600.000	0.900	
24	37	9600.000	0.900	
24	38	9600.000	0.900	
24	39	9600.000	-0.000	
24	35	9600.000	0.900	
25	36	9600.000	0.900	
25	37	9600.000	0.900	
25	39	9600.000	-0.000	
25	38	9600.000	0.900	
25	35	9600.000	0.900	
26	36	9600.000	0.900	
26	39	9600.000	-0.000	
26	37	9600.000	0.900	
26	38	9600.000	0.900	
26	35	9600.000	0.900	
27	36	9600.000	0.846	
27	38	9600.000	0.900	
27	35	9600.000	0.900	
27	39	9600.000	-0.003	
27	37	9600.000	0.900	
28	38	9600.000	0.900	
28	37	9600.000	0.900	
28	36	9600.000	0.900	
28	35	9600.000	0.900	
28	39	9600.000	-0.000	
29	39	9600.000	-0.000	
29	38	9600.000	0.900	
29	36	9600.000	0.900	
29	35	9600.000	0.900	
29	37	9600.000	0.900	
30	37	9600.000	0.900	
30	38	9600.000	0.900	
30	39	9600.000	-0.000	
30	36	9600.000	0.900	
30	35	9600.000	0.900	
31	37	9600.000	0.896	
31	38	9600.000	0.880	
31	36	9600.000	0.656	
31	39	9600.000	-0.018	
31	35	9600.000	0.783	
32	38	9600.000	0.900	
32	39	9600.000	-0.000	
32	35	9600.000	0.900	
32	36	9600.000	0.900	
32	37	9600.000	0.900	
33	39	9600.000	-0.000	
33	35	9600.000	0.900	
33	37	9600.000	0.900	
33	36	9600.000	0.900	
33	38	9600.000	0.900	
34	39	9600.000	-0.000	
34	35	9600.000	0.900	
34	37	9600.000	0.900	
34	36	9600.000	0.900	
34	38	9600.000	0.900	
19	39	9700.000	-0.006	
19	37	9700.000	0.897	
19	38	9700.000	0.773	
19	36	9700.000	0.900	
19	35	9700.000	0.900	
20	36	9700.000	0.900	
20	38	9700.000	0.900	
20	37	9700.000	0.896	
20	39	9700.000	-0.000	
20	35	9700.000	0.900	
21	35	9700.000	0.900	
21	36	9700.000	0.900	
21	39	9700.000	-0.000	
21	37	9700.000	0.896	
21	38	9700.000	0.900	
22	39	9700.000	-0.002	
22	35	9700.000	0.900	
22	36	9700.000	0.900	
22	37	9700.000	0.862	
22	38	9700.000	0.900	
23	39	9700.000	-0.000	
23	37	9700.000	0.900	
23	36	9700.000	0.896	
23	35	9700.000	0.900	
23	38	9700.000	0.900	
24	36	9700.000	0.900	
24	37	9700.000	0.900	
24	38	9700.000	0.900	
24	39	9700.000	-0.000	
24	35	9700.000	0.900	
25	36	9700.000	0.900	
25	37	9700.000	0.900	
25	39	9700.000	-0.000	
25	38	9700.000	0.900	
25	35	9700.000	0.900	
26	36	9700.000	0.900	
26	39	9700.000	-0.000	
26	37	9700.000	0.900	
26	38	9700.000	0.900	
26	35	9700.000	0.900	
27	36	9700.000	0.846	
27	38	9700.000	0.900	
27	35	9700.000	0.900	
27	39	9700.000	-0.003	
27	37	9700.000	0.900	
28	38	9700.000	0.900	
28	37	9700.000	0.900	
28	36	9700.000	0.900	
28	35	9700.000	0.900	
28	39	9700.000	-0.000	
29	39	9700.000	-0.000	
29	38	9700.000	0.900	
29	36	9700.000	0.900	
29	35	9700.000	0.900	
29	37	9700.000	0.900	
30	37	9700.000	0.900	
30	38	9700.000	0.900	
30	39	9700.000	-0.000	
30	36	9700.000	0.900	
30	35	9700.000	0.900	
31	37	9700.000	0.896	
31	38	9700.000	0.880	
31	36	9700.000	0.656	
31	39	9700.000	-0.018	
31	35	9700.000	0.783	
32	38	9700.000	0.900	
32	39	9700.000	-0.000	
32	35	9700.000	0.900	
32	36	9700.000	0.900	
32	37	9700.000	0.900	
33	39	9700.000	-0.000	
33	35	9700.000	0.900	
33	37	9700.000	0.900	
33	36	9700.000	0.900	
33	38	9700.000	0.900	
34	39	9700.000	-0.000	
34	35	9700.000	0.900	
34	37	9700.000	0.900	
34	36	9700.000	0.900	
34	38	9700.000	0.900	
19	39	9800.000	-0.006	
19	37	9800.000	0.897	
19	38	9800.000	0.773	
19	36	9800.000	0.900	
19	35	9800.000	0.900	
20	36	9800.000	0.900	
20	38	9800.000	0.900	
20	37	9800.000	0.896	
20	39	9800.000	-0.000	
20	35	9800.000	0.900	
21	35	9800.000	0.900	
21	36	9800.000	0.900	
21	39	9800.000	-0.000	
21	37	9800.000	0.896	
21	38	9800.000	0.900	
22	39	9800.000	-0.002	
22	35	9800.000	0.900	
22	36	9800.000	0.900	
22	37	9800.000	0.860	
22	38	9800.000	0.900	
23	39	9800.000	-0.000	
23	37	9800.000
